20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple2: Cloudlet 12 finished in Vm 2 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple2: Cloudlet 14 finished in Vm 4 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple2: Cloudlet 11 finished in Vm 1 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple2: Cloudlet 13 finished in Vm 3 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple2: Cloudlet 15 finished in Vm 0 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple2: Cloudlet 17 finished in Vm 2 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple2: Cloudlet 19 finished in Vm 4 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple2: Cloudlet 16 finished in Vm 1 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple2: Cloudlet 18 finished in Vm 3 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 300.99: DatacenterBrokerSimple2: Cloudlet 20 finished in Vm 0 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 300.99: DatacenterBrokerSimple2: Cloudlet 22 finished in Vm 2 and returned to broker.
20:24:15.853 [sbt-bg-threads-1] INFO  DatacenterBroker - 300.99: DatacenterBrokerSimple2: Cloudlet 24 finished in Vm 4 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 300.99: DatacenterBrokerSimple2: Cloudlet 21 finished in Vm 1 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 300.99: DatacenterBrokerSimple2: Cloudlet 23 finished in Vm 3 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 361.11: DatacenterBrokerSimple2: Cloudlet 25 finished in Vm 0 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 361.11: DatacenterBrokerSimple2: Cloudlet 27 finished in Vm 2 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 361.11: DatacenterBrokerSimple2: Cloudlet 29 finished in Vm 4 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 361.11: DatacenterBrokerSimple2: Cloudlet 26 finished in Vm 1 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 361.11: DatacenterBrokerSimple2: Cloudlet 28 finished in Vm 3 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 421.33: DatacenterBrokerSimple2: Cloudlet 30 finished in Vm 0 and returned to broker.
20:24:15.854 [sbt-bg-threads-1] INFO  DatacenterBroker - 421.33: DatacenterBrokerSimple2: Cloudlet 32 finished in Vm 2 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 421.33: DatacenterBrokerSimple2: Cloudlet 34 finished in Vm 4 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 421.33: DatacenterBrokerSimple2: Cloudlet 31 finished in Vm 1 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 421.33: DatacenterBrokerSimple2: Cloudlet 33 finished in Vm 3 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.55: DatacenterBrokerSimple2: Cloudlet 35 finished in Vm 0 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.55: DatacenterBrokerSimple2: Cloudlet 37 finished in Vm 2 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.55: DatacenterBrokerSimple2: Cloudlet 39 finished in Vm 4 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.55: DatacenterBrokerSimple2: Cloudlet 36 finished in Vm 1 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.55: DatacenterBrokerSimple2: Cloudlet 38 finished in Vm 3 and returned to broker.
20:24:15.855 [sbt-bg-threads-1] INFO  CloudSim - 481.66: Processing last events before simulation shutdown.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2 is shutting down...
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2: Requesting Vm 4 destruction.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2: Requesting Vm 3 destruction.
20:24:15.855 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2: Requesting Vm 2 destruction.
20:24:15.856 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2: Requesting Vm 1 destruction.
20:24:15.856 [sbt-bg-threads-1] INFO  DatacenterBroker - 481.66: DatacenterBrokerSimple2: Requesting Vm 0 destruction.
20:24:15.856 [sbt-bg-threads-1] INFO  Datacenter - 481.66: DatacenterSimple: Vm 4 destroyed on Host 0/DC 1. 
20:24:15.856 [sbt-bg-threads-1] INFO  Datacenter - 481.66: DatacenterSimple: Vm 3 destroyed on Host 1/DC 1. 
20:24:15.856 [sbt-bg-threads-1] INFO  Datacenter - 481.66: DatacenterSimple: Vm 2 destroyed on Host 0/DC 1. 
20:24:15.856 [sbt-bg-threads-1] INFO  Datacenter - 481.66: DatacenterSimple: Vm 1 destroyed on Host 1/DC 1. 
20:24:15.856 [sbt-bg-threads-1] INFO  Datacenter - 481.66: DatacenterSimple: Vm 0 destroyed on Host 0/DC 1. 
20:24:15.856 [sbt-bg-threads-1] INFO  CloudSim - Simulation: No more future events

20:24:15.856 [sbt-bg-threads-1] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

20:24:15.856 [sbt-bg-threads-1] INFO  CloudSim - 
================== Simulation finished at time 481.66 ==================

20:24:15.856 [sbt-bg-threads-1] INFO  PaaSServiceModel$ - Create Utilization Table
20:24:15.870 [sbt-bg-threads-1] INFO  PaaSServiceModel$ - Calculate Power Consumption
20:24:15.870 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Calculating Cost
20:24:15.870 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Total cost fo running all the task: 10070
20:24:15.871 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center1  Host 0 CPU Usage mean: 26.666666666666668 | Power Consumption mean: 45.333333333333336
20:24:15.871 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center1  Host 1 CPU Usage mean: 17.77777777777778 | Power Consumption mean: 43.55555555555556
20:24:15.871 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  0  CPU Usage Mean: 50.0| Power Consumption Mean: 43.333333333333336
20:24:15.871 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  2  CPU Usage Mean: 50.0| Power Consumption Mean: 43.333333333333336
20:24:15.872 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  4  CPU Usage Mean: 50.0| Power Consumption Mean: 43.333333333333336
20:24:15.872 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  1  CPU Usage Mean: 50.0| Power Consumption Mean: 45.0
20:24:15.872 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  3  CPU Usage Mean: 50.0| Power Consumption Mean: 45.0
20:24:15.873 [sbt-bg-threads-1] INFO  Simulation$ - Started the Simulation for network
20:24:15.876 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Create Cloud Sim Object
20:24:15.876 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Creating Three Data Center with Different Allocation Policy
20:24:15.878 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.879 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Assign time zone to all  datacenter 
20:24:15.879 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Assigning Timezones to Virual Machines 
20:24:15.880 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Getting User Config
20:24:15.880 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.881 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Getting User Config
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Getting User Config
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.886 [sbt-bg-threads-1] INFO  n.TreeNetworkTopology$ - Creating Root switches
20:24:15.886 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Creating Cloudlets 
20:24:15.886 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Creating Vms  using config  
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Getting Config 
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Create Vms for each Data Center
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.886 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.887 [sbt-bg-threads-1] INFO  NetworkSimulationBuild$ - Load Brite Topology from file and assign to data centers and brokers
20:24:15.892 [sbt-bg-threads-1] INFO  networktopologies.BriteNetwork$ - Datacenter 1 mapped to 0
20:24:15.892 [sbt-bg-threads-1] INFO  networktopologies.BriteNetwork$ - Datacenter 1 mapped to 2
20:24:15.892 [sbt-bg-threads-1] INFO  networktopologies.BriteNetwork$ - Datacenter 1 mapped to 2
20:24:15.892 [sbt-bg-threads-1] INFO  networktopologies.BriteNetwork$ - Datacenter 1 mapped to 2
20:24:15.892 [sbt-bg-threads-1] INFO  CloudSim - 
================== Starting CloudSim Plus 6.4.3 ==================

20:24:15.892 [sbt-bg-threads-1] INFO  Datacenter - 0.00: NetworkDatacenter1 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  Datacenter - 0.00: NetworkDatacenter2 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  Datacenter - 0.00: NetworkDatacenter3 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  AbstractSwitch - RootSwitch4 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch5 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch6 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch7 is starting...
20:24:15.892 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch8 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - RootSwitch9 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch10 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch11 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch12 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch13 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - RootSwitch14 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch15 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch16 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch17 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch18 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - DatacenterBrokerSimple19 is starting...
20:24:15.893 [sbt-bg-threads-1] INFO  CloudSim - Entities started.
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: List of 3 datacenters(s) received.
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 0 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 1 in NetworkDatacenter2
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 2 in NetworkDatacenter3
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 3 in NetworkDatacenter3
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 4 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 5 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 6 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 7 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 8 in NetworkDatacenter1
20:24:15.893 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple19: Trying to create Vm 9 in NetworkDatacenter1
20:24:15.895 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 0 has been allocated to Host 0/DC 1
20:24:15.895 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 4 has been allocated to Host 1/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 5 has been allocated to Host 0/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 6 has been allocated to Host 1/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 7 has been allocated to Host 0/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 8 has been allocated to Host 1/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 1.10: VmAllocationPolicyRoundRobin: Vm 9 has been allocated to Host 0/DC 1
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 4.00: VmAllocationPolicyRoundRobin: Vm 2 has been allocated to Host 0/DC 3
20:24:15.896 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 4.00: VmAllocationPolicyRoundRobin: Vm 3 has been allocated to Host 1/DC 3
20:24:15.897 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 5.00: VmAllocationPolicyBestFit: Vm 1 has been allocated to Host 0/DC 2
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 0 to Vm 0 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 1 to Vm 4 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 2 to Vm 5 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 3 to Vm 6 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 4 to Vm 7 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 5 to Vm 8 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 6 to Vm 9 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 7 to Vm 2 in Host 0/DC 3.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 8 to Vm 3 in Host 1/DC 3.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 9 to Vm 1 in Host 0/DC 2.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 10 to Vm 0 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 11 to Vm 4 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 12 to Vm 5 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 13 to Vm 6 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 14 to Vm 7 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 15 to Vm 8 in Host 1/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 16 to Vm 9 in Host 0/DC 1.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 17 to Vm 2 in Host 0/DC 3.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 18 to Vm 3 in Host 1/DC 3.
20:24:15.897 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 19 to Vm 1 in Host 0/DC 2.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 20 to Vm 0 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 21 to Vm 4 in Host 1/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 22 to Vm 5 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 23 to Vm 6 in Host 1/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 24 to Vm 7 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 25 to Vm 8 in Host 1/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 26 to Vm 9 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 27 to Vm 2 in Host 0/DC 3.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 28 to Vm 3 in Host 1/DC 3.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 29 to Vm 1 in Host 0/DC 2.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 30 to Vm 0 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 31 to Vm 4 in Host 1/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 32 to Vm 5 in Host 0/DC 1.
20:24:15.898 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 33 to Vm 6 in Host 1/DC 1.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 34 to Vm 7 in Host 0/DC 1.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 35 to Vm 8 in Host 1/DC 1.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 36 to Vm 9 in Host 0/DC 1.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 37 to Vm 2 in Host 0/DC 3.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 38 to Vm 3 in Host 1/DC 3.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: Sending Cloudlet 39 to Vm 1 in Host 0/DC 2.
20:24:15.899 [sbt-bg-threads-1] INFO  DatacenterBroker - 10.10: DatacenterBrokerSimple19: All 40 waiting Cloudlets submitted to some VM.
20:24:15.903 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 0 finished in Vm 0 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 2 finished in Vm 5 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 4 finished in Vm 7 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 6 finished in Vm 9 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 1 finished in Vm 4 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 3 finished in Vm 6 and returned to broker.
20:24:15.904 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.31: DatacenterBrokerSimple19: Cloudlet 5 finished in Vm 8 and returned to broker.
20:24:15.905 [sbt-bg-threads-1] INFO  DatacenterBroker - 74.11: DatacenterBrokerSimple19: Cloudlet 7 finished in Vm 2 and returned to broker.
20:24:15.905 [sbt-bg-threads-1] INFO  DatacenterBroker - 74.11: DatacenterBrokerSimple19: Cloudlet 8 finished in Vm 3 and returned to broker.
20:24:15.905 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.11: DatacenterBrokerSimple19: Cloudlet 9 finished in Vm 1 and returned to broker.
20:24:15.907 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 10 finished in Vm 0 and returned to broker.
20:24:15.907 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 12 finished in Vm 5 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 14 finished in Vm 7 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 16 finished in Vm 9 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 11 finished in Vm 4 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 13 finished in Vm 6 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 131.53: DatacenterBrokerSimple19: Cloudlet 15 finished in Vm 8 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 134.33: DatacenterBrokerSimple19: Cloudlet 17 finished in Vm 2 and returned to broker.
20:24:15.908 [sbt-bg-threads-1] INFO  DatacenterBroker - 134.33: DatacenterBrokerSimple19: Cloudlet 18 finished in Vm 3 and returned to broker.
20:24:15.909 [sbt-bg-threads-1] INFO  DatacenterBroker - 135.33: DatacenterBrokerSimple19: Cloudlet 19 finished in Vm 1 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 20 finished in Vm 0 and returned to broker.
